br:hsa01000	hsa:1019
br:hsa01000	hsa:1020
br:hsa01000	hsa:1021
br:hsa01000	hsa:1022
br:hsa01000	hsa:1017
br:hsa01000	hsa:1024
br:hsa01000	hsa:23097
br:hsa01000	hsa:1025
br:hsa01000	hsa:8558
br:hsa01000	hsa:23552
br:hsa01000	hsa:728642
br:hsa01000	hsa:984
br:hsa01000	hsa:51755
br:hsa01000	hsa:8621
br:hsa01000	hsa:5127
br:hsa01000	hsa:5218
br:hsa01000	hsa:344387
br:hsa01000	hsa:51265
br:hsa01000	hsa:6792
br:hsa01000	hsa:8814
br:hsa01000	hsa:8999
br:hsa01000	hsa:22858
br:hsa01000	hsa:4117
br:hsa01000	hsa:5891
br:hsa01000	hsa:65061
br:hsa01000	hsa:5128
br:hsa01000	hsa:5129
br:hsa01000	hsa:5594
br:hsa01000	hsa:5595
br:hsa01000	hsa:5599
br:hsa01000	hsa:5602
br:hsa01000	hsa:5601
br:hsa01000	hsa:5600
br:hsa01000	hsa:6300
br:hsa01000	hsa:5603
br:hsa01000	hsa:1432
br:hsa01000	hsa:5598
br:hsa01000	hsa:51701
br:hsa01000	hsa:5596
br:hsa01000	hsa:5597
br:hsa01000	hsa:225689
br:hsa01000	hsa:1326
br:hsa01000	hsa:4214
br:hsa01000	hsa:4293
br:hsa01000	hsa:4294
br:hsa01000	hsa:4296
br:hsa01000	hsa:10746
br:hsa01000	hsa:4215
br:hsa01000	hsa:9175
br:hsa01000	hsa:7786
br:hsa01000	hsa:51776
br:hsa01000	hsa:9064
br:hsa01000	hsa:4217
br:hsa01000	hsa:6885
br:hsa01000	hsa:4216
br:hsa01000	hsa:9020
br:hsa01000	hsa:389840
br:hsa01000	hsa:80122
br:hsa01000	hsa:84451
br:hsa01000	hsa:2932
br:hsa01000	hsa:146057
br:hsa01000	hsa:84630
br:hsa01000	hsa:2931
br:hsa01000	hsa:7048
br:hsa01000	hsa:92
br:hsa01000	hsa:659
br:hsa01000	hsa:269
br:hsa01000	hsa:657
br:hsa01000	hsa:7046
br:hsa01000	hsa:90
br:hsa01000	hsa:91
br:hsa01000	hsa:130399
br:hsa01000	hsa:658
br:hsa01000	hsa:94
br:hsa01000	hsa:93
br:hsa01000	hsa:79012
br:hsa01000	hsa:1196
br:hsa01000	hsa:1198
br:hsa01000	hsa:57396
br:hsa01000	hsa:1195
br:hsa01000	hsa:1859
br:hsa01000	hsa:9149
br:hsa01000	hsa:7016
br:hsa01000	hsa:10420
br:hsa01000	hsa:7272
br:hsa01000	hsa:25778
br:hsa01000	hsa:8445
br:hsa01000	hsa:8444
br:hsa01000	hsa:8798
br:hsa01000	hsa:5604
br:hsa01000	hsa:5605
br:hsa01000	hsa:6416
br:hsa01000	hsa:5609
br:hsa01000	hsa:5606
br:hsa01000	hsa:5608
br:hsa01000	hsa:5607
br:hsa01000	hsa:55872
br:hsa01000	hsa:23556
br:hsa01000	hsa:5281
br:hsa01000	hsa:54872
br:hsa01000	hsa:166785
br:hsa01000	hsa:4357
br:hsa01000	hsa:7263
br:hsa01000	hsa:9054
br:hsa01000	hsa:11019
br:hsa01000	hsa:55034
br:hsa01000	hsa:4338
br:hsa01000	hsa:55687
br:hsa01000	hsa:100131187
br:hsa01000	hsa:6799
br:hsa01000	hsa:6817
br:hsa01000	hsa:6818
br:hsa01000	hsa:445329
br:hsa01000	hsa:6820
br:hsa01000	hsa:6783
br:hsa01000	hsa:50515
br:hsa01000	hsa:55501
br:hsa01000	hsa:166012
br:hsa01000	hsa:9514
br:hsa01000	hsa:6822
br:hsa01000	hsa:9469
br:hsa01000	hsa:56548
br:hsa01000	hsa:8459
br:hsa01000	hsa:8460
br:hsa01000	hsa:8534
br:hsa01000	hsa:9957
br:hsa01000	hsa:222537
br:hsa01000	hsa:9956
br:hsa01000	hsa:9953
br:hsa01000	hsa:9955
br:hsa01000	hsa:51363
br:hsa01000	hsa:113189
br:hsa01000	hsa:27233
br:hsa01000	hsa:6819
br:hsa01000	hsa:27284
br:hsa01000	hsa:442038
br:hsa01000	hsa:9653
br:hsa01000	hsa:9394
br:hsa01000	hsa:3340
br:hsa01000	hsa:8509
br:hsa01000	hsa:9348
br:hsa01000	hsa:64579
br:hsa01000	hsa:10090
br:hsa01000	hsa:9435
br:hsa01000	hsa:10164
br:hsa01000	hsa:90161
br:hsa01000	hsa:266722
br:hsa01000	hsa:23563
br:hsa01000	hsa:4166
br:hsa01000	hsa:64377
br:hsa01000	hsa:83539
br:hsa01000	hsa:9486
br:hsa01000	hsa:64090
br:hsa01000	hsa:89792
br:hsa01000	hsa:79690
br:hsa01000	hsa:9951
br:hsa01000	hsa:64711
br:hsa01000	hsa:25830
br:hsa01000	hsa:391365
br:hsa01000	hsa:5019
br:hsa01000	hsa:64064
br:hsa01000	hsa:79783
br:hsa01000	hsa:54901
br:hsa01000	hsa:51091
br:hsa01000	hsa:1066
br:hsa01000	hsa:8824
br:hsa01000	hsa:221223
br:hsa01000	hsa:23491
br:hsa01000	hsa:5444
br:hsa01000	hsa:5445
br:hsa01000	hsa:5446
br:hsa01000	hsa:1056
br:hsa01000	hsa:13
br:hsa01000	hsa:5406
br:hsa01000	hsa:5407
br:hsa01000	hsa:5408
br:hsa01000	hsa:119548
br:hsa01000	hsa:8513
br:hsa01000	hsa:57104
br:hsa01000	hsa:3990
br:hsa01000	hsa:9388
br:hsa01000	hsa:8399
br:hsa01000	hsa:26279
br:hsa01000	hsa:30814
br:hsa01000	hsa:50487
br:hsa01000	hsa:64600
br:hsa01000	hsa:81579
br:hsa01000	hsa:84647
br:hsa01000	hsa:5319
br:hsa01000	hsa:5322
br:hsa01000	hsa:5320
br:hsa01000	hsa:391013
br:hsa01000	hsa:151056
br:hsa01000	hsa:123745
br:hsa01000	hsa:5321
br:hsa01000	hsa:8681
br:hsa01000	hsa:100137049
br:hsa01000	hsa:8605
br:hsa01000	hsa:283748
br:hsa01000	hsa:255189
br:hsa01000	hsa:8398
br:hsa01000	hsa:11145
br:hsa01000	hsa:10434
br:hsa01000	hsa:23659
br:hsa01000	hsa:11313
br:hsa01000	hsa:374569
br:hsa01000	hsa:1178
br:hsa01000	hsa:10908
br:hsa01000	hsa:375775
br:hsa01000	hsa:43
br:hsa01000	hsa:590
br:hsa01000	hsa:3988
br:hsa01000	hsa:9104
br:hsa01000	hsa:11343
br:hsa01000	hsa:57406
br:hsa01000	hsa:26090
br:hsa01000	hsa:138428
br:hsa01000	hsa:51651
br:hsa01000	hsa:3396
br:hsa01000	hsa:25796
br:hsa01000	hsa:4023
br:hsa01000	hsa:134147
br:hsa01000	hsa:7941
br:hsa01000	hsa:5051
br:hsa01000	hsa:5049
br:hsa01000	hsa:5050
br:hsa01000	hsa:54414
br:hsa01000	hsa:6121
br:hsa01000	hsa:313
br:hsa01000	hsa:3991
br:hsa01000	hsa:51400
br:hsa01000	hsa:55347
br:hsa01000	hsa:92675
br:hsa01000	hsa:112487
br:hsa01000	hsa:92715
br:hsa01000	hsa:147111
br:hsa01000	hsa:80755
br:hsa01000	hsa:100885850
br:hsa01000	hsa:8228
br:hsa01000	hsa:51365
br:hsa01000	hsa:80821
br:hsa01000	hsa:747
br:hsa01000	hsa:221955
br:hsa01000	hsa:57552
br:hsa01000	hsa:344752
br:hsa01000	hsa:126767
br:hsa01000	hsa:343066
br:hsa01000	hsa:23259
br:hsa01000	hsa:285848
br:hsa01000	hsa:150379
br:hsa01000	hsa:149998
br:hsa01000	hsa:200879
br:hsa01000	hsa:340654
br:hsa01000	hsa:134526
br:hsa01000	hsa:122970
br:hsa01000	hsa:10965
br:hsa01000	hsa:641371
br:hsa01000	hsa:117145
br:hsa01000	hsa:11332
br:hsa01000	hsa:284486
br:hsa01000	hsa:26275
br:hsa01000	hsa:3029
br:hsa01000	hsa:2098
br:hsa01000	hsa:55301
br:hsa01000	hsa:5538
br:hsa01000	hsa:9374
br:hsa01000	hsa:81926
br:hsa01000	hsa:51104
br:hsa01000	hsa:58489
br:hsa01000	hsa:10005
br:hsa01000	hsa:641372
br:hsa01000	hsa:26027
br:hsa01000	hsa:55432
br:hsa01000	hsa:23597
br:hsa01000	hsa:55856
br:hsa01000	hsa:249
br:hsa01000	hsa:248
br:hsa01000	hsa:250
br:hsa01000	hsa:251
br:hsa01000	hsa:54
br:hsa01000	hsa:52
br:hsa01000	hsa:51205
br:hsa01000	hsa:53
br:hsa01000	hsa:55
br:hsa01000	hsa:93650
br:hsa01000	hsa:5723
br:hsa01000	hsa:8611
br:hsa01000	hsa:8613
br:hsa01000	hsa:8612
br:hsa01000	hsa:23175
br:hsa01000	hsa:64900
br:hsa01000	hsa:9663
br:hsa01000	hsa:84513
br:hsa01000	hsa:196051
br:hsa01000	hsa:22978
br:hsa01000	hsa:84618
br:hsa01000	hsa:93034
br:hsa01000	hsa:30833
br:hsa01000	hsa:56953
br:hsa01000	hsa:51251
br:hsa01000	hsa:115024
br:hsa01000	hsa:100526794
br:hsa01000	hsa:4907
br:hsa01000	hsa:10380
br:hsa01000	hsa:54928
br:hsa01000	hsa:2538
br:hsa01000	hsa:57818
br:hsa01000	hsa:92579
br:hsa01000	hsa:2203
br:hsa01000	hsa:8789
br:hsa01000	hsa:5728
br:hsa01000	hsa:5530
br:hsa01000	hsa:5532
br:hsa01000	hsa:5533
br:hsa01000	hsa:5515
br:hsa01000	hsa:5516
br:hsa01000	hsa:5494
br:hsa01000	hsa:1846
br:hsa01000	hsa:1844
br:hsa01000	hsa:1849
br:hsa01000	hsa:1850
br:hsa01000	hsa:1847
br:hsa01000	hsa:80824
br:hsa01000	hsa:5536
br:hsa01000	hsa:100506012
br:hsa01000	hsa:5495
br:hsa01000	hsa:54434
br:hsa01000	hsa:54961
br:hsa01000	hsa:85464
br:hsa01000	hsa:5499
br:hsa01000	hsa:5500
br:hsa01000	hsa:5501
br:hsa01000	hsa:8555
br:hsa01000	hsa:8556
br:hsa01000	hsa:8493
br:hsa01000	hsa:5470
br:hsa01000	hsa:5475
br:hsa01000	hsa:128853
br:hsa01000	hsa:78986
br:hsa01000	hsa:63904
br:hsa01000	hsa:7957
br:hsa01000	hsa:56940
br:hsa01000	hsa:150290
br:hsa01000	hsa:92235
br:hsa01000	hsa:54935
br:hsa01000	hsa:285193
br:hsa01000	hsa:142679
br:hsa01000	hsa:114971
br:hsa01000	hsa:338599
br:hsa01000	hsa:8446
br:hsa01000	hsa:51207
br:hsa01000	hsa:11072
br:hsa01000	hsa:1033
br:hsa01000	hsa:11266
br:hsa01000	hsa:5531
br:hsa01000	hsa:5537
br:hsa01000	hsa:29101
br:hsa01000	hsa:192111
br:hsa01000	hsa:10106
br:hsa01000	hsa:10217
br:hsa01000	hsa:58190
br:hsa01000	hsa:9150
br:hsa01000	hsa:23239
br:hsa01000	hsa:23035
br:hsa01000	hsa:5496
br:hsa01000	hsa:80895
br:hsa01000	hsa:22843
br:hsa01000	hsa:9647
br:hsa01000	hsa:57460
br:hsa01000	hsa:333926
br:hsa01000	hsa:152926
br:hsa01000	hsa:151742
br:hsa01000	hsa:132160
br:hsa01000	hsa:160760
br:hsa01000	hsa:1845
br:hsa01000	hsa:23399
br:hsa01000	hsa:134510
br:hsa01000	hsa:1852
br:hsa01000	hsa:147699
br:hsa01000	hsa:11221
br:hsa01000	hsa:79871
br:hsa01000	hsa:1843
br:hsa01000	hsa:55313
br:hsa01000	hsa:1848
br:hsa01000	hsa:283871
br:hsa01000	hsa:3613
br:hsa01000	hsa:3612
br:hsa01000	hsa:140838
br:hsa01000	hsa:4952
br:hsa01000	hsa:3633
br:hsa01000	hsa:56623
br:hsa01000	hsa:8867
br:hsa01000	hsa:8871
br:hsa01000	hsa:54704
br:hsa01000	hsa:57546
br:hsa01000	hsa:57103
br:hsa01000	hsa:5801
br:hsa01000	hsa:5797
br:hsa01000	hsa:5787
br:hsa01000	hsa:5792
br:hsa01000	hsa:5770
br:hsa01000	hsa:5777
br:hsa01000	hsa:5795
br:hsa01000	hsa:994
br:hsa01000	hsa:995
br:hsa01000	hsa:5788
br:hsa01000	hsa:993
br:hsa01000	hsa:5796
br:hsa01000	hsa:5789
br:hsa01000	hsa:5802
br:hsa01000	hsa:5781
br:hsa01000	hsa:5798
br:hsa01000	hsa:5799
br:hsa01000	hsa:5803
br:hsa01000	hsa:11122
br:hsa01000	hsa:2138
br:hsa01000	hsa:10076
br:hsa01000	hsa:5793
br:hsa01000	hsa:374462
br:hsa01000	hsa:145553
br:hsa01000	hsa:100528064
br:hsa01000	hsa:2139
br:hsa01000	hsa:2140
br:hsa01000	hsa:2070
br:hsa01000	hsa:84867
br:hsa01000	hsa:5778
br:hsa01000	hsa:5782
br:hsa01000	hsa:26191
br:hsa01000	hsa:26469
br:hsa01000	hsa:11099
br:hsa01000	hsa:5784
br:hsa01000	hsa:5771
br:hsa01000	hsa:5774
br:hsa01000	hsa:5786
br:hsa01000	hsa:5791
br:hsa01000	hsa:5794
br:hsa01000	hsa:5800
br:hsa01000	hsa:5775
br:hsa01000	hsa:5780
br:hsa01000	hsa:26095
br:hsa01000	hsa:25930
br:hsa01000	hsa:11156
br:hsa01000	hsa:7803
br:hsa01000	hsa:8073
br:hsa01000	hsa:8897
br:hsa01000	hsa:9110
br:hsa01000	hsa:53347
br:hsa01000	hsa:84959
br:hsa01000	hsa:51763
br:hsa01000	hsa:27124
br:hsa01000	hsa:3632
br:hsa01000	hsa:3628
br:hsa01000	hsa:9562
br:hsa01000	hsa:4534
br:hsa01000	hsa:8776
br:hsa01000	hsa:8898
br:hsa01000	hsa:55613
br:hsa01000	hsa:9107
br:hsa01000	hsa:9108
br:hsa01000	hsa:64419
br:hsa01000	hsa:3631
br:hsa01000	hsa:8821
br:hsa01000	hsa:57026
br:hsa01000	hsa:493911
br:hsa01000	hsa:162466
br:hsa01000	hsa:2053
br:hsa01000	hsa:58478
br:hsa01000	hsa:90809
br:hsa01000	hsa:55529
br:hsa01000	hsa:3635
br:hsa01000	hsa:3636
br:hsa01000	hsa:8226
br:hsa01000	hsa:81537
br:hsa01000	hsa:130367
br:hsa01000	hsa:64077
br:hsa01000	hsa:51496
br:hsa01000	hsa:138639
br:hsa01000	hsa:92370
br:hsa01000	hsa:22908
br:hsa01000	hsa:22876
br:hsa01000	hsa:403313
br:hsa01000	hsa:9896
br:hsa01000	hsa:5167
br:hsa01000	hsa:5169
br:hsa01000	hsa:22909
br:hsa01000	hsa:56261
br:hsa01000	hsa:5337
br:hsa01000	hsa:5338
br:hsa01000	hsa:23646
br:hsa01000	hsa:122618
br:hsa01000	hsa:5335
br:hsa01000	hsa:5333
br:hsa01000	hsa:113026
br:hsa01000	hsa:84812
br:hsa01000	hsa:23236
br:hsa01000	hsa:5330
br:hsa01000	hsa:5331
br:hsa01000	hsa:5332
br:hsa01000	hsa:5336
br:hsa01000	hsa:51196
br:hsa01000	hsa:89869
br:hsa01000	hsa:23007
br:hsa01000	hsa:9651
br:hsa01000	hsa:6609
br:hsa01000	hsa:6610
br:hsa01000	hsa:55512
br:hsa01000	hsa:55627
br:hsa01000	hsa:339221
br:hsa01000	hsa:5140
br:hsa01000	hsa:50940
br:hsa01000	hsa:5136
br:hsa01000	hsa:5153
br:hsa01000	hsa:5137
br:hsa01000	hsa:5138
br:hsa01000	hsa:10846
br:hsa01000	hsa:5139
br:hsa01000	hsa:5145
br:hsa01000	hsa:5158
br:hsa01000	hsa:5146
br:hsa01000	hsa:5152
br:hsa01000	hsa:8654
br:hsa01000	hsa:1267
br:hsa01000	hsa:5168
br:hsa01000	hsa:79153
br:hsa01000	hsa:284161
br:hsa01000	hsa:54857
br:hsa01000	hsa:51573
br:hsa01000	hsa:51172
br:hsa01000	hsa:2822
br:hsa01000	hsa:5141
br:hsa01000	hsa:5142
br:hsa01000	hsa:5143
br:hsa01000	hsa:5144
br:hsa01000	hsa:5150
br:hsa01000	hsa:27115
br:hsa01000	hsa:8622
br:hsa01000	hsa:5151
br:hsa01000	hsa:222236
br:hsa01000	hsa:27293
br:hsa01000	hsa:10924
br:hsa01000	hsa:133121
br:hsa01000	hsa:55775
br:hsa01000	hsa:5511
br:hsa01000	hsa:201164
br:hsa01000	hsa:201626
br:hsa01000	hsa:51567
br:hsa01000	hsa:79650
br:hsa01000	hsa:25939
br:hsa01000	hsa:412
br:hsa01000	hsa:2588
br:hsa01000	hsa:410
br:hsa01000	hsa:411
br:hsa01000	hsa:3423
br:hsa01000	hsa:2799
br:hsa01000	hsa:414
br:hsa01000	hsa:416
br:hsa01000	hsa:347527
br:hsa01000	hsa:340075
br:hsa01000	hsa:79642
br:hsa01000	hsa:153642
br:hsa01000	hsa:22901
br:hsa01000	hsa:55959
br:hsa01000	hsa:23213
br:hsa01000	hsa:415
br:hsa01000	hsa:374659
br:hsa01000	hsa:55218
br:hsa01000	hsa:5810
br:hsa01000	hsa:11277
br:hsa01000	hsa:11219
br:hsa01000	hsa:5883
br:hsa01000	hsa:54840
br:hsa01000	hsa:3669
br:hsa01000	hsa:5073
br:hsa01000	hsa:154197
br:hsa01000	hsa:9924
br:hsa01000	hsa:57472
br:hsa01000	hsa:246175
br:hsa01000	hsa:25819
br:hsa01000	hsa:22894
br:hsa01000	hsa:5394
br:hsa01000	hsa:54464
br:hsa01000	hsa:22803
br:hsa01000	hsa:115752
br:hsa01000	hsa:129563
br:hsa01000	hsa:1773
br:hsa01000	hsa:128387
br:hsa01000	hsa:83940
br:hsa01000	hsa:9797
br:hsa01000	hsa:1775
br:hsa01000	hsa:1776
br:hsa01000	hsa:1774
br:hsa01000	hsa:1777
br:hsa01000	hsa:58511
br:hsa01000	hsa:80198
br:hsa01000	hsa:146956
br:hsa01000	hsa:29102
br:hsa01000	hsa:246243
br:hsa01000	hsa:10535
br:hsa01000	hsa:10940
br:hsa01000	hsa:51367
br:hsa01000	hsa:10775
br:hsa01000	hsa:10556
br:hsa01000	hsa:79897
br:hsa01000	hsa:10557
br:hsa01000	hsa:138716
br:hsa01000	hsa:54913
br:hsa01000	hsa:10248
br:hsa01000	hsa:11102
br:hsa01000	hsa:10799
br:hsa01000	hsa:60528
br:hsa01000	hsa:55520
br:hsa01000	hsa:23405
br:hsa01000	hsa:65080
br:hsa01000	hsa:284131
br:hsa01000	hsa:122665
br:hsa01000	hsa:84659
br:hsa01000	hsa:6039
br:hsa01000	hsa:6037
br:hsa01000	hsa:54973
br:hsa01000	hsa:51692
br:hsa01000	hsa:283
br:hsa01000	hsa:6038
br:hsa01000	hsa:122651
br:hsa01000	hsa:51110
br:hsa01000	hsa:9156
br:hsa01000	hsa:2072
br:hsa01000	hsa:64421
br:hsa01000	hsa:23293
br:hsa01000	hsa:25996
br:hsa01000	hsa:100288562
br:hsa01000	hsa:57455
br:hsa01000	hsa:101929601
br:hsa01000	hsa:81691
br:hsa01000	hsa:101929627
br:hsa01000	hsa:8909
br:hsa01000	hsa:348654
br:hsa01000	hsa:64858
br:hsa01000	hsa:64789
br:hsa01000	hsa:57109
br:hsa01000	hsa:51163
br:hsa01000	hsa:81875
br:hsa01000	hsa:64782
br:hsa01000	hsa:59084
br:hsa01000	hsa:670
br:hsa01000	hsa:90459
br:hsa01000	hsa:112479
br:hsa01000	hsa:79033
br:hsa01000	hsa:80149
br:hsa01000	hsa:85463
br:hsa01000	hsa:340554
br:hsa01000	hsa:340152
br:hsa01000	hsa:92667
br:hsa01000	hsa:440400
br:hsa01000	hsa:5932
br:hsa01000	hsa:254528
br:hsa01000	hsa:283254
br:hsa01000	hsa:278
br:hsa01000	hsa:279
br:hsa01000	hsa:276
br:hsa01000	hsa:280
br:hsa01000	hsa:277
br:hsa01000	hsa:8972
br:hsa01000	hsa:93432
br:hsa01000	hsa:6476
br:hsa01000	hsa:27159
br:hsa01000	hsa:1118
br:hsa01000	hsa:119180
br:hsa01000	hsa:389852
br:hsa01000	hsa:57151
br:hsa01000	hsa:729201
br:hsa01000	hsa:84569
br:hsa01000	hsa:4069
br:hsa01000	hsa:4758
br:hsa01000	hsa:10825
br:hsa01000	hsa:129807
br:hsa01000	hsa:4759
br:hsa01000	hsa:2548
br:hsa01000	hsa:2595
br:hsa01000	hsa:57733
br:hsa01000	hsa:2717
br:hsa01000	hsa:2720
br:hsa01000	hsa:4123
br:hsa01000	hsa:4125
br:hsa01000	hsa:23324
br:hsa01000	hsa:4126
br:hsa01000	hsa:11181
br:hsa01000	hsa:2990
br:hsa01000	hsa:9365
br:hsa01000	hsa:8692
br:hsa01000	hsa:3373
br:hsa01000	hsa:6677
br:hsa01000	hsa:23553
br:hsa01000	hsa:8372
br:hsa01000	hsa:57214
br:hsa01000	hsa:23670
br:hsa01000	hsa:2629
br:hsa01000	hsa:57704
br:hsa01000	hsa:2581
br:hsa01000	hsa:4668
br:hsa01000	hsa:4669
br:hsa01000	hsa:2517
br:hsa01000	hsa:2519
br:hsa01000	hsa:3073
br:hsa01000	hsa:3074
br:hsa01000	hsa:284004
br:hsa01000	hsa:3938
br:hsa01000	hsa:3425
br:hsa01000	hsa:64772
br:hsa01000	hsa:7841
br:hsa01000	hsa:80162
br:hsa01000	hsa:11253
br:hsa01000	hsa:10905
br:hsa01000	hsa:57134
br:hsa01000	hsa:4121
br:hsa01000	hsa:4124
br:hsa01000	hsa:4122
br:hsa01000	hsa:79694
br:hsa01000	hsa:8505
br:hsa01000	hsa:54936
br:hsa01000	hsa:10855
br:hsa01000	hsa:23193
br:hsa01000	hsa:60495
br:hsa01000	hsa:1486
br:hsa01000	hsa:141
br:hsa01000	hsa:4350
br:hsa01000	hsa:7374
br:hsa01000	hsa:6996
br:hsa01000	hsa:4595
br:hsa01000	hsa:4968
br:hsa01000	hsa:79661
br:hsa01000	hsa:252969
br:hsa01000	hsa:23583
br:hsa01000	hsa:8930
br:hsa01000	hsa:10309
br:hsa01000	hsa:10591
br:hsa01000	hsa:23382
br:hsa01000	hsa:10768
br:hsa01000	hsa:191
br:hsa01000	hsa:255043
br:hsa01000	hsa:4048
br:hsa01000	hsa:2052
br:hsa01000	hsa:79852
br:hsa01000	hsa:253152
br:hsa01000	hsa:51056
br:hsa01000	hsa:290
br:hsa01000	hsa:4012
br:hsa01000	hsa:6051
br:hsa01000	hsa:2028
br:hsa01000	hsa:7511
br:hsa01000	hsa:63929
br:hsa01000	hsa:7512
br:hsa01000	hsa:23173
br:hsa01000	hsa:10988
br:hsa01000	hsa:254042
br:hsa01000	hsa:23549
br:hsa01000	hsa:9520
br:hsa01000	hsa:51752
br:hsa01000	hsa:57140
br:hsa01000	hsa:84909
br:hsa01000	hsa:79716
br:hsa01000	hsa:64167
br:hsa01000	hsa:206338
br:hsa01000	hsa:5184
br:hsa01000	hsa:55748
br:hsa01000	hsa:1800
br:hsa01000	hsa:64180
br:hsa01000	hsa:64174
br:hsa01000	hsa:84735
br:hsa01000	hsa:1075
br:hsa01000	hsa:29952
br:hsa01000	hsa:10072
br:hsa01000	hsa:1803
br:hsa01000	hsa:54878
br:hsa01000	hsa:91039
br:hsa01000	hsa:1200
br:hsa01000	hsa:7174
br:hsa01000	hsa:1636
br:hsa01000	hsa:5547
br:hsa01000	hsa:5476
br:hsa01000	hsa:54504
br:hsa01000	hsa:59342
br:hsa01000	hsa:1357
br:hsa01000	hsa:1359
br:hsa01000	hsa:93979
br:hsa01000	hsa:57094
br:hsa01000	hsa:1360
br:hsa01000	hsa:1369
br:hsa01000	hsa:1363
br:hsa01000	hsa:1368
br:hsa01000	hsa:1358
br:hsa01000	hsa:22846
br:hsa01000	hsa:79805
br:hsa01000	hsa:1361
br:hsa01000	hsa:10003
br:hsa01000	hsa:10004
br:hsa01000	hsa:254827
br:hsa01000	hsa:2346
br:hsa01000	hsa:1362
br:hsa01000	hsa:59272
br:hsa01000	hsa:10404
br:hsa01000	hsa:51200
br:hsa01000	hsa:56265
br:hsa01000	hsa:8532
br:hsa01000	hsa:148811
br:hsa01000	hsa:130749
br:hsa01000	hsa:1522
br:hsa01000	hsa:327
br:hsa01000	hsa:54858
br:hsa01000	hsa:80150
br:hsa01000	hsa:29953
br:hsa01000	hsa:8836
br:hsa01000	hsa:54629
br:hsa01000	hsa:55793
br:hsa01000	hsa:7347
br:hsa01000	hsa:51377
br:hsa01000	hsa:7345
br:hsa01000	hsa:8314
br:hsa01000	hsa:1540
br:hsa01000	hsa:55611
br:hsa01000	hsa:78990
br:hsa01000	hsa:23326
br:hsa01000	hsa:158880
br:hsa01000	hsa:389856
br:hsa01000	hsa:7398
br:hsa01000	hsa:9099
br:hsa01000	hsa:25862
br:hsa01000	hsa:84101
br:hsa01000	hsa:7375
br:hsa01000	hsa:8237
br:hsa01000	hsa:8975
br:hsa01000	hsa:8078
br:hsa01000	hsa:9098
br:hsa01000	hsa:84669
br:hsa01000	hsa:7874
br:hsa01000	hsa:9101
br:hsa01000	hsa:23358
br:hsa01000	hsa:8239
br:hsa01000	hsa:8287
br:hsa01000	hsa:9100
br:hsa01000	hsa:64854
br:hsa01000	hsa:219333
br:hsa01000	hsa:9097
br:hsa01000	hsa:85015
br:hsa01000	hsa:10600
br:hsa01000	hsa:728400
br:hsa01000	hsa:728405
br:hsa01000	hsa:728419
br:hsa01000	hsa:377630
br:hsa01000	hsa:728369
br:hsa01000	hsa:728373
br:hsa01000	hsa:728379
br:hsa01000	hsa:728386
br:hsa01000	hsa:728393
br:hsa01000	hsa:100287513
br:hsa01000	hsa:100287327
br:hsa01000	hsa:373856
br:hsa01000	hsa:11274
br:hsa01000	hsa:10869
br:hsa01000	hsa:10868
br:hsa01000	hsa:23032
br:hsa01000	hsa:29761
br:hsa01000	hsa:83844
br:hsa01000	hsa:57695
br:hsa01000	hsa:57663
br:hsa01000	hsa:84749
br:hsa01000	hsa:57478
br:hsa01000	hsa:9736
br:hsa01000	hsa:57558
br:hsa01000	hsa:84640
br:hsa01000	hsa:57602
br:hsa01000	hsa:84132
br:hsa01000	hsa:124739
br:hsa01000	hsa:55031
br:hsa01000	hsa:84196
br:hsa01000	hsa:7128
br:hsa01000	hsa:161725
br:hsa01000	hsa:56957
br:hsa01000	hsa:80124
br:hsa01000	hsa:54764
br:hsa01000	hsa:10617
br:hsa01000	hsa:57559
br:hsa01000	hsa:55230
br:hsa01000	hsa:9960
br:hsa01000	hsa:55593
br:hsa01000	hsa:220213
br:hsa01000	hsa:23252
br:hsa01000	hsa:54726
br:hsa01000	hsa:126119
br:hsa01000	hsa:9929
br:hsa01000	hsa:139562
br:hsa01000	hsa:51633
br:hsa01000	hsa:90268
br:hsa01000	hsa:57646
br:hsa01000	hsa:9958
br:hsa01000	hsa:27005
br:hsa01000	hsa:80013
br:hsa01000	hsa:84182
br:hsa01000	hsa:51029
br:hsa01000	hsa:79184
br:hsa01000	hsa:440387
br:hsa01000	hsa:1504
br:hsa01000	hsa:11330
br:hsa01000	hsa:5646
br:hsa01000	hsa:5645
br:hsa01000	hsa:5644
br:hsa01000	hsa:2147
br:hsa01000	hsa:2159
br:hsa01000	hsa:5340
br:hsa01000	hsa:5651
br:hsa01000	hsa:49
br:hsa01000	hsa:1511
br:hsa01000	hsa:2155
br:hsa01000	hsa:2158
br:hsa01000	hsa:5550
br:hsa01000	hsa:2160
br:hsa01000	hsa:3818
br:hsa01000	hsa:3817
br:hsa01000	hsa:3816
br:hsa01000	hsa:1990
br:hsa01000	hsa:1991
br:hsa01000	hsa:2161
br:hsa01000	hsa:1215
br:hsa01000	hsa:715
br:hsa01000	hsa:716
br:hsa01000	hsa:717
br:hsa01000	hsa:3426
br:hsa01000	hsa:1675
br:hsa01000	hsa:629
br:hsa01000	hsa:83752
br:hsa01000	hsa:9361
br:hsa01000	hsa:23430
br:hsa01000	hsa:7177
br:hsa01000	hsa:64499
br:hsa01000	hsa:5327
br:hsa01000	hsa:5624
